INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (QuoteRequest) From WSDL (http://wso2.org/files/gm.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Remove_Tx_Account) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (SendPassword) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Add_Tx_Account) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (CountryInboundPrices) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetUserGeneralPropertiesByPrimary) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Country) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetAccountProperties) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (RemoveRxService) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ArrayOfCountry) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AddTxService) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetOutPricesForExistingUser) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetUserTxProperties_2) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetUserTXAccounts) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRxServiceProperties_2) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetUserProperties_2) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (RemoveTxService) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (CloseUser) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetUserRx2TxProperties) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (BlockUser) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (RemoveRxEmail) From WSDL (http://ws.interfax.net/admin.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetFlightData) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetFlightDataEx) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetCodeShareFlightData) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (TJPCreateAirticketOrder) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SimpleBatchChangeOrderStatus) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SimpleCreateAirticketOrder) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EtermSMSCommand) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EnrolmentCheckResult) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetStatus) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (UpdateCard) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetStatus2) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (AddressType) From WSDL (http://otawebservice.hotelconnect.co.uk:3380/hotelconnect.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (ErrorType) From WSDL (http://otawebservice.hotelconnect.co.uk:3380/hotelconnect.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (IntBreakUp) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (DomBreakUp) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (FareRulesRequest) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (InfoInt) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Info) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DomesticPricingResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (FlightDomAvailabilityResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (InternationalPricingResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (FlightIntAvailabilityResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TRequestAirSellRequestPassengersInfoPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TResponseAirSellRequestPassengersInfoPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl 
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TResponseAirSellResultFileReservationPassengersPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (K4TRequestAirSellRequestPhoneInfo) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (K4TResponseAirSellRequestPhoneInfo) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl 
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Distance) From WSDL (http://service.ecocoma.com/geo/distance.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PriceMatrix) From WSDL (http://www.flygstolar.se/services/AteSearch.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (CustUrl) From WSDL (http://mapfleet.de/svc/svc01.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (TempData) From WSDL (http://mapfleet.de/svc/svc01.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (CustGrafic) From WSDL (http://mapfleet.de/svc/svc01.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PageDesign_get) From WSDL (http://mapfleet.de/svc/svc01.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (MessageSendStatus_get) From WSDL (http://mapfleet.de/svc/svc01.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PostAvailability) From WSDL (http://www.legfind.com/legfindws.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (CheckAddress) From WSDL (http://ws.cdyne.com/psaddress/addresslookup.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (validateUser) From WSDL (https://admin.benchmarktracker.com/services/SciLearn.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LevelInfo) From WSDL (https://admin.benchmarktracker.com/services/SciLearn.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (dataObject) From WSDL (https://admin.benchmarktracker.com/services/SciLearn.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (SearchPremise_ByPOBox) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (SearchPremise_ByPOBox_Dataset) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (SearchPremise_ByOrganisation_Dataset) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (DistanceBetween_Postcodes) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (SearchPremise_ByOrganisation) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (DistanceBetween_Postcodes_Dataset) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (Nearest) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ServiceTest) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ListAddressThoroughfare) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ListAddressPremise) From WSDL (http://ws.epostcode.com/uk/postcodeservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForCar) Matched (RqPackagePrice) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (CheckUserAuthentication) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (DeleteUserHotel) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (RqRoom) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DtoRegion) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetAllHotels) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetAllUser) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetAllGroups) From WSDL (http://web.newhotel.com/WSNewHotelSrv/WSNewHotel.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ParagraphType) From WSDL (http://cert.synxis.com/interface/ChannelConnect.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Address) From WSDL (http://cert.synxis.com/interface/ChannelConnect.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Airport) From WSDL (http://www.farequest.com/FASTWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Airline) From WSDL (http://www.farequest.com/FASTWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SMDeleteUser) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SMUpdateAliasAddresses) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DnsDeleteCnameRecord) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DnsDeleteTxtRecord) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SMDeleteAlias) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SMAddAlias) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DnsDeleteARecord) From WSDL (https://api.discountasp.net/1.0/customerapi.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
